* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7531	7.515291e+00	-5.54548e+00	5.991233e+00	2.071043e+01	
7532	7.516291e+00	-5.87701e+00	5.659708e+00	2.071043e+01	
7533	7.517291e+00	-6.20274e+00	5.333982e+00	2.071043e+01	
7534	7.518291e+00	-6.52235e+00	5.014378e+00	2.071043e+01	
7535	7.519291e+00	-6.83552e+00	4.701211e+00	2.071043e+01	
7536	7.520291e+00	-7.14195e+00	4.394789e+00	2.071043e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7537	7.521291e+00	-7.44133e+00	4.095416e+00	2.071043e+01	
7538	7.522291e+00	-7.73336e+00	3.803386e+00	2.071043e+01	
7539	7.523291e+00	-8.01777e+00	3.518988e+00	2.071043e+01	
7540	7.524291e+00	-8.29426e+00	3.242503e+00	2.071043e+01	
7541	7.525291e+00	-8.56256e+00	2.974203e+00	2.071043e+01	
7542	7.526291e+00	-8.82241e+00	2.714353e+00	2.071043e+01	
7543	7.527291e+00	-9.07356e+00	2.463210e+00	2.071043e+01	
7544	7.528291e+00	-9.31576e+00	2.221021e+00	2.071043e+01	
7545	7.529291e+00	-9.54876e+00	1.988026e+00	2.071043e+01	
7546	7.530291e+00	-9.77233e+00	1.764454e+00	2.071043e+01	
7547	7.531291e+00	-9.98626e+00	1.550527e+00	2.071043e+01	
7548	7.532291e+00	-1.01903e+01	1.346454e+00	2.071043e+01	
7549	7.533291e+00	-1.03844e+01	1.152438e+00	2.071043e+01	
7550	7.534291e+00	-1.05681e+01	9.686701e-01	2.071043e+01	
7551	7.535291e+00	-1.07415e+01	7.953315e-01	2.071043e+01	
7552	7.536291e+00	-1.09042e+01	6.325934e-01	2.071043e+01	
7553	7.537291e+00	-1.10562e+01	4.806163e-01	2.071043e+01	
7554	7.538291e+00	-1.11973e+01	3.395501e-01	2.071043e+01	
7555	7.539291e+00	-1.13273e+01	2.095342e-01	2.071043e+01	
7556	7.540291e+00	-1.14461e+01	9.069678e-02	2.071043e+01	
7557	7.541291e+00	-1.15537e+01	-1.68446e-02	2.071043e+01	
7558	7.542291e+00	-1.16498e+01	-1.12976e-01	2.071042e+01	
7559	7.543291e+00	-1.17345e+01	-1.97521e-01	2.071033e+01	
7560	7.544291e+00	-1.18075e+01	-2.70060e-01	2.070984e+01	
7561	7.545291e+00	-1.18689e+01	-3.29960e-01	2.070850e+01	
7562	7.546291e+00	-1.19186e+01	-3.76671e-01	2.070609e+01	
7563	7.547291e+00	-1.19566e+01	-4.09962e-01	2.070272e+01	
7564	7.548291e+00	-1.19827e+01	-4.30031e-01	2.069874e+01	
7565	7.549291e+00	-1.19970e+01	-4.37506e-01	2.069457e+01	
7566	7.550291e+00	-1.19995e+01	-4.33271e-01	2.069060e+01	
7567	7.551291e+00	-1.19901e+01	-4.18159e-01	2.068717e+01	
7568	7.552291e+00	-1.19689e+01	-3.92684e-01	2.068449e+01	
7569	7.553291e+00	-1.19359e+01	-3.56973e-01	2.068267e+01	
7570	7.554291e+00	-1.18911e+01	-3.10813e-01	2.068167e+01	
7571	7.555291e+00	-1.18346e+01	-2.53779e-01	2.068127e+01	
7572	7.556291e+00	-1.17664e+01	-1.85452e-01	2.068117e+01	
7573	7.557291e+00	-1.16866e+01	-1.05617e-01	2.068115e+01	
7574	7.558291e+00	-1.15952e+01	-1.42656e-02	2.068115e+01	
7575	7.559291e+00	-1.14924e+01	8.852772e-02	2.068115e+01	
7576	7.560291e+00	-1.13783e+01	2.026624e-01	2.068115e+01	
7577	7.561291e+00	-1.12529e+01	3.280259e-01	2.068115e+01	
7578	7.562291e+00	-1.11164e+01	4.644945e-01	2.068115e+01	
7579	7.563291e+00	-1.09690e+01	6.119335e-01	2.068115e+01	
7580	7.564291e+00	-1.08107e+01	7.701974e-01	2.068115e+01	
7581	7.565291e+00	-1.06418e+01	9.391302e-01	2.068115e+01	
7582	7.566291e+00	-1.04623e+01	1.118565e+00	2.068115e+01	
7583	7.567291e+00	-1.02726e+01	1.308325e+00	2.068115e+01	
7584	7.568291e+00	-1.00727e+01	1.508222e+00	2.068115e+01	
7585	7.569291e+00	-9.86284e+00	1.718060e+00	2.068115e+01	
7586	7.570291e+00	-9.64326e+00	1.937631e+00	2.068115e+01	
7587	7.571291e+00	-9.41417e+00	2.166719e+00	2.068115e+01	
7588	7.572291e+00	-9.17579e+00	2.405098e+00	2.068115e+01	
7589	7.573291e+00	-8.92835e+00	2.652532e+00	2.068115e+01	
7590	7.574291e+00	-8.67210e+00	2.908777e+00	2.068115e+01	
7591	7.575291e+00	-8.40729e+00	3.173580e+00	2.068115e+01	
7592	7.576291e+00	-8.13419e+00	3.446680e+00	2.068115e+01	
7593	7.577291e+00	-7.85305e+00	3.727808e+00	2.068115e+01	
7594	7.578291e+00	-7.56417e+00	4.016686e+00	2.068115e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7595	7.579291e+00	-7.26782e+00	4.313028e+00	2.068115e+01	
7596	7.580291e+00	-6.96430e+00	4.616543e+00	2.068115e+01	
7597	7.581291e+00	-6.65391e+00	4.926931e+00	2.068115e+01	
7598	7.582291e+00	-6.33695e+00	5.243886e+00	2.068115e+01	
7599	7.583291e+00	-6.01374e+00	5.567094e+00	2.068115e+01	
7600	7.584291e+00	-5.68459e+00	5.896238e+00	2.068115e+01	
7601	7.585291e+00	-5.34983e+00	6.230991e+00	2.068115e+01	
7602	7.586291e+00	-5.00980e+00	6.571024e+00	2.068115e+01	
7603	7.587291e+00	-4.66481e+00	6.916001e+00	2.068115e+01	
7604	7.588291e+00	-4.31523e+00	7.265581e+00	2.068115e+01	
7605	7.589291e+00	-3.96138e+00	7.619420e+00	2.068115e+01	
7606	7.590291e+00	-3.60363e+00	7.977169e+00	2.068115e+01	
7607	7.591291e+00	-3.24232e+00	8.338474e+00	2.068115e+01	
7608	7.592291e+00	-2.87781e+00	8.702979e+00	2.068115e+01	
7609	7.593291e+00	-2.51046e+00	9.070324e+00	2.068115e+01	
7610	7.594291e+00	-2.14064e+00	9.440146e+00	2.068115e+01	
7611	7.595291e+00	-1.76870e+00	9.812081e+00	2.068115e+01	
7612	7.596291e+00	-1.39501e+00	1.018576e+01	2.068115e+01	
7613	7.597291e+00	-1.01995e+00	1.056082e+01	2.068115e+01	
7614	7.598291e+00	-6.43880e-01	1.093688e+01	2.068115e+01	
7615	7.599291e+00	-2.67176e-01	1.131358e+01	2.068115e+01	
7616	7.600291e+00	1.097913e-01	1.169055e+01	2.068115e+01	
7617	7.601291e+00	4.866505e-01	1.206740e+01	2.068115e+01	
7618	7.602291e+00	8.630294e-01	1.244378e+01	2.068115e+01	
7619	7.603291e+00	1.238557e+00	1.281930e+01	2.068115e+01	
7620	7.604291e+00	1.612861e+00	1.319360e+01	2.068115e+01	
7621	7.605291e+00	1.985575e+00	1.356632e+01	2.068115e+01	
7622	7.606291e+00	2.356328e+00	1.393707e+01	2.068115e+01	
7623	7.607291e+00	2.724757e+00	1.430549e+01	2.068115e+01	
7624	7.608291e+00	3.090496e+00	1.467123e+01	2.068115e+01	
7625	7.609291e+00	3.453185e+00	1.503392e+01	2.068115e+01	
7626	7.610291e+00	3.812466e+00	1.539319e+01	2.068115e+01	
7627	7.611291e+00	4.167985e+00	1.574871e+01	2.068115e+01	
7628	7.612291e+00	4.519391e+00	1.610011e+01	2.068115e+01	
7629	7.613291e+00	4.866337e+00	1.644706e+01	2.068115e+01	
7630	7.614291e+00	5.208480e+00	1.678920e+01	2.068115e+01	
7631	7.615291e+00	5.545483e+00	1.712620e+01	2.068115e+01	
7632	7.616291e+00	5.877013e+00	1.745773e+01	2.068115e+01	
7633	7.617291e+00	6.202743e+00	1.778346e+01	2.068115e+01	
7634	7.618291e+00	6.522352e+00	1.810306e+01	2.068115e+01	
7635	7.619291e+00	6.835524e+00	1.841623e+01	2.068115e+01	
7636	7.620291e+00	7.141951e+00	1.872266e+01	2.068115e+01	
7637	7.621291e+00	7.441329e+00	1.902203e+01	2.068115e+01	
7638	7.622291e+00	7.733363e+00	1.931407e+01	2.068115e+01	
7639	7.623291e+00	8.017766e+00	1.959847e+01	2.068115e+01	
7640	7.624291e+00	8.294256e+00	1.987496e+01	2.068115e+01	
7641	7.625291e+00	8.562560e+00	2.014326e+01	2.068115e+01	
7642	7.626291e+00	8.822415e+00	2.040311e+01	2.068115e+01	
7643	7.627291e+00	9.073562e+00	2.065426e+01	2.068115e+01	
7644	7.628291e+00	9.315756e+00	2.089645e+01	2.068115e+01	
7645	7.629291e+00	9.548755e+00	2.112944e+01	2.068115e+01	
7646	7.630291e+00	9.772331e+00	2.135302e+01	2.068115e+01	
7647	7.631291e+00	9.986263e+00	2.156695e+01	2.068115e+01	
7648	7.632291e+00	1.019034e+01	2.177102e+01	2.068115e+01	
7649	7.633291e+00	1.038436e+01	2.196504e+01	2.068115e+01	
7650	7.634291e+00	1.056813e+01	2.214881e+01	2.068115e+01	
7651	7.635291e+00	1.074147e+01	2.232215e+01	2.068115e+01	
7652	7.636291e+00	1.090422e+01	2.248489e+01	2.068115e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7653	7.637291e+00	1.105620e+01	2.263687e+01	2.068115e+01	
7654	7.638291e+00	1.119727e+01	2.277794e+01	2.068115e+01	
7655	7.639291e+00	1.132729e+01	2.290796e+01	2.068115e+01	
7656	7.640291e+00	1.144613e+01	2.302680e+01	2.068115e+01	
7657	7.641291e+00	1.155367e+01	2.313434e+01	2.068115e+01	
7658	7.642291e+00	1.164982e+01	2.323047e+01	2.068116e+01	
7659	7.643291e+00	1.173446e+01	2.331501e+01	2.068126e+01	
7660	7.644291e+00	1.180753e+01	2.338753e+01	2.068181e+01	
7661	7.645291e+00	1.186894e+01	2.344735e+01	2.068340e+01	
7662	7.646291e+00	1.191864e+01	2.349404e+01	2.068641e+01	
7663	7.647291e+00	1.195658e+01	2.352762e+01	2.069077e+01	
7664	7.648291e+00	1.198271e+01	2.354850e+01	2.069603e+01	
7665	7.649291e+00	1.199703e+01	2.355720e+01	2.070164e+01	
7666	7.650291e+00	1.199950e+01	2.355427e+01	2.070704e+01	
7667	7.651291e+00	1.199013e+01	2.354021e+01	2.071174e+01	
7668	7.652291e+00	1.196893e+01	2.351533e+01	2.071540e+01	
7669	7.653291e+00	1.193591e+01	2.347983e+01	2.071789e+01	
7670	7.654291e+00	1.189112e+01	2.343367e+01	2.071926e+01	
7671	7.655291e+00	1.183459e+01	2.337657e+01	2.071983e+01	
7672	7.656291e+00	1.176638e+01	2.330821e+01	2.071998e+01	
7673	7.657291e+00	1.168656e+01	2.322837e+01	2.072000e+01	
7674	7.658291e+00	1.159521e+01	2.313702e+01	2.072000e+01	
7675	7.659291e+00	1.149241e+01	2.303422e+01	2.072000e+01	
7676	7.660291e+00	1.137827e+01	2.292008e+01	2.072000e+01	
7677	7.661291e+00	1.125291e+01	2.279472e+01	2.072000e+01	
7678	7.662291e+00	1.111643e+01	2.265825e+01	2.072000e+01	
7679	7.663291e+00	1.096899e+01	2.251081e+01	2.072000e+01	
7680	7.664291e+00	1.081072e+01	2.235254e+01	2.072000e+01	
7681	7.665291e+00	1.064179e+01	2.218360e+01	2.072000e+01	
7682	7.666291e+00	1.046235e+01	2.200417e+01	2.072000e+01	
7683	7.667291e+00	1.027258e+01	2.181440e+01	2.072000e+01	
7684	7.668291e+00	1.007268e+01	2.161450e+01	2.072000e+01	
7685	7.669291e+00	9.862840e+00	2.140466e+01	2.072000e+01	
7686	7.670291e+00	9.643264e+00	2.118509e+01	2.072000e+01	
7687	7.671291e+00	9.414171e+00	2.095600e+01	2.072000e+01	
7688	7.672291e+00	9.175788e+00	2.071762e+01	2.072000e+01	
7689	7.673291e+00	8.928350e+00	2.047018e+01	2.072000e+01	
7690	7.674291e+00	8.672100e+00	2.021394e+01	2.072000e+01	
7691	7.675291e+00	8.407292e+00	1.994913e+01	2.072000e+01	
7692	7.676291e+00	8.134187e+00	1.967603e+01	2.072000e+01	
7693	7.677291e+00	7.853055e+00	1.939489e+01	2.072000e+01	
7694	7.678291e+00	7.564172e+00	1.910601e+01	2.072000e+01	
7695	7.679291e+00	7.267825e+00	1.880967e+01	2.072000e+01	
7696	7.680291e+00	6.964305e+00	1.850615e+01	2.072000e+01	
7697	7.681291e+00	6.653912e+00	1.819576e+01	2.072000e+01	
7698	7.682291e+00	6.336953e+00	1.787880e+01	2.072000e+01	
7699	7.683291e+00	6.013739e+00	1.755559e+01	2.072000e+01	
7700	7.684291e+00	5.684591e+00	1.722644e+01	2.072000e+01	
7701	7.685291e+00	5.349833e+00	1.689169e+01	2.072000e+01	
7702	7.686291e+00	5.009795e+00	1.655165e+01	2.072000e+01	
7703	7.687291e+00	4.664814e+00	1.620667e+01	2.072000e+01	
7704	7.688291e+00	4.315228e+00	1.585709e+01	2.072000e+01	
7705	7.689291e+00	3.961384e+00	1.550325e+01	2.072000e+01	
7706	7.690291e+00	3.603631e+00	1.514550e+01	2.072000e+01	
7707	7.691291e+00	3.242321e+00	1.478419e+01	2.072000e+01	
7708	7.692291e+00	2.877812e+00	1.441968e+01	2.072000e+01	
7709	7.693291e+00	2.510462e+00	1.405233e+01	2.072000e+01	
7710	7.694291e+00	2.140635e+00	1.368251e+01	2.072000e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7711	7.695291e+00	1.768695e+00	1.331057e+01	2.072000e+01	
7712	7.696291e+00	1.395010e+00	1.293689e+01	2.072000e+01	
7713	7.697291e+00	1.019948e+00	1.256183e+01	2.072000e+01	
7714	7.698291e+00	6.438800e-01	1.218576e+01	2.072000e+01	
7715	7.699291e+00	2.671762e-01	1.180906e+01	2.072000e+01	
7716	7.700291e+00	-1.09791e-01	1.143210e+01	2.072000e+01	
7717	7.701291e+00	-4.86650e-01	1.105524e+01	2.072000e+01	
7718	7.702291e+00	-8.63029e-01	1.067887e+01	2.072000e+01	
7719	7.703291e+00	-1.23856e+00	1.030335e+01	2.072000e+01	
7720	7.704291e+00	-1.61286e+00	9.929045e+00	2.072000e+01	
7721	7.705291e+00	-1.98557e+00	9.556336e+00	2.072000e+01	
7722	7.706291e+00	-2.35633e+00	9.185587e+00	2.072000e+01	
7723	7.707291e+00	-2.72476e+00	8.817163e+00	2.072000e+01	
7724	7.708291e+00	-3.09050e+00	8.451429e+00	2.072000e+01	
7725	7.709291e+00	-3.45319e+00	8.088744e+00	2.072000e+01	
7726	7.710291e+00	-3.81247e+00	7.729467e+00	2.072000e+01	
7727	7.711291e+00	-4.16799e+00	7.373953e+00	2.072000e+01	
7728	7.712291e+00	-4.51939e+00	7.022552e+00	2.072000e+01	
7729	7.713291e+00	-4.86634e+00	6.675611e+00	2.072000e+01	
7730	7.714291e+00	-5.20848e+00	6.333473e+00	2.072000e+01	
7731	7.715291e+00	-5.54548e+00	5.996474e+00	2.072000e+01	
7732	7.716291e+00	-5.87701e+00	5.664949e+00	2.072000e+01	
7733	7.717291e+00	-6.20274e+00	5.339223e+00	2.072000e+01	
7734	7.718291e+00	-6.52235e+00	5.019619e+00	2.072000e+01	
7735	7.719291e+00	-6.83552e+00	4.706451e+00	2.072000e+01	
7736	7.720291e+00	-7.14195e+00	4.400030e+00	2.072000e+01	
7737	7.721291e+00	-7.44133e+00	4.100656e+00	2.072000e+01	
7738	7.722291e+00	-7.73336e+00	3.808627e+00	2.072000e+01	
7739	7.723291e+00	-8.01777e+00	3.524229e+00	2.072000e+01	
7740	7.724291e+00	-8.29426e+00	3.247743e+00	2.072000e+01	
7741	7.725291e+00	-8.56256e+00	2.979444e+00	2.072000e+01	
7742	7.726291e+00	-8.82241e+00	2.719594e+00	2.071999e+01	
7743	7.727291e+00	-9.07356e+00	2.468451e+00	2.071999e+01	
7744	7.728291e+00	-9.31576e+00	2.226262e+00	2.071999e+01	
7745	7.729291e+00	-9.54876e+00	1.993267e+00	2.071999e+01	
7746	7.730291e+00	-9.77233e+00	1.769695e+00	2.071999e+01	
7747	7.731291e+00	-9.98626e+00	1.555767e+00	2.071999e+01	
7748	7.732291e+00	-1.01903e+01	1.351695e+00	2.071999e+01	
7749	7.733291e+00	-1.03844e+01	1.157679e+00	2.071999e+01	
7750	7.734291e+00	-1.05681e+01	9.739109e-01	2.071999e+01	
7751	7.735291e+00	-1.07415e+01	8.005723e-01	2.071999e+01	
7752	7.736291e+00	-1.09042e+01	6.378342e-01	2.071999e+01	
7753	7.737291e+00	-1.10562e+01	4.858570e-01	2.071999e+01	
7754	7.738291e+00	-1.11973e+01	3.447909e-01	2.071999e+01	
7755	7.739291e+00	-1.13273e+01	2.147750e-01	2.071999e+01	
7756	7.740291e+00	-1.14461e+01	9.593755e-02	2.071999e+01	
7757	7.741291e+00	-1.15537e+01	-1.16039e-02	2.071999e+01	
7758	7.742291e+00	-1.16498e+01	-1.07738e-01	2.071999e+01	
7759	7.743291e+00	-1.17345e+01	-1.92308e-01	2.071992e+01	
7760	7.744291e+00	-1.18075e+01	-2.64947e-01	2.071952e+01	
7761	7.745291e+00	-1.18689e+01	-3.25058e-01	2.071837e+01	
7762	7.746291e+00	-1.19186e+01	-3.72081e-01	2.071622e+01	
7763	7.747291e+00	-1.19566e+01	-4.05758e-01	2.071313e+01	
7764	7.748291e+00	-1.19827e+01	-4.26250e-01	2.070942e+01	
7765	7.749291e+00	-1.19970e+01	-4.34144e-01	2.070550e+01	
7766	7.750291e+00	-1.19995e+01	-4.30282e-01	2.070175e+01	
7767	7.751291e+00	-1.19901e+01	-4.15471e-01	2.069849e+01	
7768	7.752291e+00	-1.19689e+01	-3.90219e-01	2.069596e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7769	7.753291e+00	-1.19359e+01	-3.54660e-01	2.069425e+01	
7770	7.754291e+00	-1.18911e+01	-3.08590e-01	2.069331e+01	
7771	7.755291e+00	-1.18346e+01	-2.51597e-01	2.069295e+01	
7772	7.756291e+00	-1.17664e+01	-1.83282e-01	2.069286e+01	
7773	7.757291e+00	-1.16866e+01	-1.03449e-01	2.069285e+01	
7774	7.758291e+00	-1.15952e+01	-1.20976e-02	2.069285e+01	
7775	7.759291e+00	-1.14924e+01	9.069570e-02	2.069285e+01	
7776	7.760291e+00	-1.13783e+01	2.048304e-01	2.069285e+01	
7777	7.761291e+00	-1.12529e+01	3.301939e-01	2.069285e+01	
7778	7.762291e+00	-1.11164e+01	4.666625e-01	2.069285e+01	
7779	7.763291e+00	-1.09690e+01	6.141015e-01	2.069285e+01	
7780	7.764291e+00	-1.08107e+01	7.723654e-01	2.069285e+01	
7781	7.765291e+00	-1.06418e+01	9.412981e-01	2.069285e+01	
7782	7.766291e+00	-1.04623e+01	1.120733e+00	2.069285e+01	
7783	7.767291e+00	-1.02726e+01	1.310493e+00	2.069285e+01	
7784	7.768291e+00	-1.00727e+01	1.510390e+00	2.069285e+01	
7785	7.769291e+00	-9.86284e+00	1.720228e+00	2.069285e+01	
7786	7.770291e+00	-9.64326e+00	1.939799e+00	2.069285e+01	
7787	7.771291e+00	-9.41417e+00	2.168887e+00	2.069285e+01	
7788	7.772291e+00	-9.17579e+00	2.407266e+00	2.069285e+01	
7789	7.773291e+00	-8.92835e+00	2.654700e+00	2.069285e+01	
7790	7.774291e+00	-8.67210e+00	2.910945e+00	2.069285e+01	
7791	7.775291e+00	-8.40729e+00	3.175748e+00	2.069285e+01	
7792	7.776291e+00	-8.13419e+00	3.448848e+00	2.069285e+01	
7793	7.777291e+00	-7.85305e+00	3.729976e+00	2.069285e+01	
7794	7.778291e+00	-7.56417e+00	4.018854e+00	2.069285e+01	
7795	7.779291e+00	-7.26782e+00	4.315196e+00	2.069285e+01	
7796	7.780291e+00	-6.96430e+00	4.618711e+00	2.069285e+01	
7797	7.781291e+00	-6.65391e+00	4.929099e+00	2.069285e+01	
7798	7.782291e+00	-6.33695e+00	5.246054e+00	2.069285e+01	
7799	7.783291e+00	-6.01374e+00	5.569262e+00	2.069285e+01	
7800	7.784291e+00	-5.68459e+00	5.898406e+00	2.069285e+01	
7801	7.785291e+00	-5.34983e+00	6.233159e+00	2.069285e+01	
7802	7.786291e+00	-5.00980e+00	6.573192e+00	2.069285e+01	
7803	7.787291e+00	-4.66481e+00	6.918169e+00	2.069285e+01	
7804	7.788291e+00	-4.31523e+00	7.267749e+00	2.069285e+01	
7805	7.789291e+00	-3.96138e+00	7.621588e+00	2.069285e+01	
7806	7.790291e+00	-3.60363e+00	7.979337e+00	2.069285e+01	
7807	7.791291e+00	-3.24232e+00	8.340642e+00	2.069285e+01	
7808	7.792291e+00	-2.87781e+00	8.705147e+00	2.069285e+01	
7809	7.793291e+00	-2.51046e+00	9.072492e+00	2.069285e+01	
7810	7.794291e+00	-2.14064e+00	9.442314e+00	2.069285e+01	
7811	7.795291e+00	-1.76870e+00	9.814249e+00	2.069285e+01	
7812	7.796291e+00	-1.39501e+00	1.018793e+01	2.069285e+01	
7813	7.797291e+00	-1.01995e+00	1.056299e+01	2.069285e+01	
7814	7.798291e+00	-6.43880e-01	1.093905e+01	2.069285e+01	
7815	7.799291e+00	-2.67176e-01	1.131575e+01	2.069285e+01	
7816	7.800291e+00	1.097913e-01	1.169271e+01	2.069285e+01	
7817	7.801291e+00	4.866505e-01	1.206957e+01	2.069285e+01	
7818	7.802291e+00	8.630294e-01	1.244595e+01	2.069285e+01	
7819	7.803291e+00	1.238557e+00	1.282147e+01	2.069285e+01	
7820	7.804291e+00	1.612861e+00	1.319577e+01	2.069285e+01	
7821	7.805291e+00	1.985575e+00	1.356848e+01	2.069285e+01	
7822	7.806291e+00	2.356328e+00	1.393923e+01	2.069285e+01	
7823	7.807291e+00	2.724757e+00	1.430766e+01	2.069285e+01	
7824	7.808291e+00	3.090496e+00	1.467340e+01	2.069285e+01	
7825	7.809291e+00	3.453185e+00	1.503608e+01	2.069285e+01	
7826	7.810291e+00	3.812466e+00	1.539536e+01	2.069285e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7827	7.811291e+00	4.167985e+00	1.575088e+01	2.069285e+01	
7828	7.812291e+00	4.519391e+00	1.610228e+01	2.069285e+01	
7829	7.813291e+00	4.866337e+00	1.644923e+01	2.069285e+01	
7830	7.814291e+00	5.208480e+00	1.679137e+01	2.069285e+01	
7831	7.815291e+00	5.545483e+00	1.712837e+01	2.069285e+01	
7832	7.816291e+00	5.877013e+00	1.745990e+01	2.069285e+01	
7833	7.817291e+00	6.202743e+00	1.778562e+01	2.069285e+01	
7834	7.818291e+00	6.522352e+00	1.810523e+01	2.069285e+01	
7835	7.819291e+00	6.835524e+00	1.841840e+01	2.069285e+01	
7836	7.820291e+00	7.141951e+00	1.872483e+01	2.069285e+01	
7837	7.821291e+00	7.441329e+00	1.902420e+01	2.069285e+01	
7838	7.822291e+00	7.733363e+00	1.931624e+01	2.069285e+01	
7839	7.823291e+00	8.017766e+00	1.960064e+01	2.069285e+01	
7840	7.824291e+00	8.294256e+00	1.987712e+01	2.069285e+01	
7841	7.825291e+00	8.562560e+00	2.014543e+01	2.069285e+01	
7842	7.826291e+00	8.822415e+00	2.040528e+01	2.069285e+01	
7843	7.827291e+00	9.073562e+00	2.065642e+01	2.069285e+01	
7844	7.828291e+00	9.315756e+00	2.089861e+01	2.069285e+01	
7845	7.829291e+00	9.548755e+00	2.113161e+01	2.069285e+01	
7846	7.830291e+00	9.772331e+00	2.135519e+01	2.069285e+01	
7847	7.831291e+00	9.986263e+00	2.156912e+01	2.069285e+01	
7848	7.832291e+00	1.019034e+01	2.177319e+01	2.069285e+01	
7849	7.833291e+00	1.038436e+01	2.196721e+01	2.069285e+01	
7850	7.834291e+00	1.056813e+01	2.215098e+01	2.069285e+01	
7851	7.835291e+00	1.074147e+01	2.232432e+01	2.069285e+01	
7852	7.836291e+00	1.090422e+01	2.248706e+01	2.069285e+01	
7853	7.837291e+00	1.105620e+01	2.263904e+01	2.069285e+01	
7854	7.838291e+00	1.119727e+01	2.278011e+01	2.069285e+01	
7855	7.839291e+00	1.132729e+01	2.291012e+01	2.069285e+01	
7856	7.840291e+00	1.144613e+01	2.302896e+01	2.069285e+01	
7857	7.841291e+00	1.155367e+01	2.313651e+01	2.069285e+01	
7858	7.842291e+00	1.164982e+01	2.323264e+01	2.069285e+01	
7859	7.843291e+00	1.173446e+01	2.331721e+01	2.069293e+01	
7860	7.844291e+00	1.180753e+01	2.338982e+01	2.069338e+01	
7861	7.845291e+00	1.186894e+01	2.344987e+01	2.069475e+01	
7862	7.846291e+00	1.191864e+01	2.349687e+01	2.069745e+01	
7863	7.847291e+00	1.195658e+01	2.353080e+01	2.070145e+01	
7864	7.848291e+00	1.198271e+01	2.355203e+01	2.070636e+01	
7865	7.849291e+00	1.199703e+01	2.356105e+01	2.071165e+01	
7866	7.850291e+00	1.199950e+01	2.355842e+01	2.071676e+01	
7867	7.851291e+00	1.199013e+01	2.354459e+01	2.072122e+01	
7868	7.852291e+00	1.196893e+01	2.351991e+01	2.072469e+01	
7869	7.853291e+00	1.193591e+01	2.348455e+01	2.072703e+01	
7870	7.854291e+00	1.189112e+01	2.343848e+01	2.072832e+01	
7871	7.855291e+00	1.183459e+01	2.338143e+01	2.072883e+01	
7872	7.856291e+00	1.176638e+01	2.331309e+01	2.072897e+01	
7873	7.857291e+00	1.168656e+01	2.323325e+01	2.072899e+01	
7874	7.858291e+00	1.159521e+01	2.314189e+01	2.072899e+01	
7875	7.859291e+00	1.149241e+01	2.303910e+01	2.072899e+01	
7876	7.860291e+00	1.137827e+01	2.292496e+01	2.072899e+01	
7877	7.861291e+00	1.125291e+01	2.279959e+01	2.072899e+01	
7878	7.862291e+00	1.111643e+01	2.266312e+01	2.072899e+01	
7879	7.863291e+00	1.096899e+01	2.251568e+01	2.072899e+01	
7880	7.864291e+00	1.081072e+01	2.235742e+01	2.072899e+01	
7881	7.865291e+00	1.064179e+01	2.218848e+01	2.072899e+01	
7882	7.866291e+00	1.046235e+01	2.200904e+01	2.072899e+01	
7883	7.867291e+00	1.027258e+01	2.181928e+01	2.072899e+01	
7884	7.868291e+00	1.007268e+01	2.161938e+01	2.072899e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
7885	7.869291e+00	9.862840e+00	2.140954e+01	2.072899e+01	
7886	7.870291e+00	9.643264e+00	2.118997e+01	2.072899e+01	
7887	7.871291e+00	9.414171e+00	2.096088e+01	2.072899e+01	
7888	7.872291e+00	9.175788e+00	2.072250e+01	2.072899e+01	
7889	7.873291e+00	8.928350e+00	2.047506e+01	2.072899e+01	
7890	7.874291e+00	8.672100e+00	2.021881e+01	2.072899e+01	
7891	7.875291e+00	8.407292e+00	1.995401e+01	2.072899e+01	
7892	7.876291e+00	8.134187e+00	1.968090e+01	2.072899e+01	
7893	7.877291e+00	7.853055e+00	1.939977e+01	2.072899e+01	
7894	7.878291e+00	7.564172e+00	1.911089e+01	2.072899e+01	
7895	7.879291e+00	7.267825e+00	1.881454e+01	2.072899e+01	
7896	7.880291e+00	6.964305e+00	1.851103e+01	2.072899e+01	
7897	7.881291e+00	6.653912e+00	1.820063e+01	2.072899e+01	
7898	7.882291e+00	6.336953e+00	1.788368e+01	2.072899e+01	
7899	7.883291e+00	6.013739e+00	1.756047e+01	2.072899e+01	
7900	7.884291e+00	5.684591e+00	1.723132e+01	2.072899e+01	
