* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
18013	1.799729e+01	-6.08562e-08	
18014	1.799829e+01	5.214336e-08	
18015	1.799929e+01	-5.98588e-08	
18016	1.800029e+01	5.360163e-08	
18017	1.800129e+01	-5.93171e-08	
18018	1.800229e+01	5.379115e-08	
18019	1.800329e+01	-5.91995e-08	
18020	1.800429e+01	5.388888e-08	
18021	1.800529e+01	-5.91084e-08	
18022	1.800629e+01	5.397777e-08	
18023	1.800729e+01	-5.90199e-08	
18024	1.800829e+01	5.406672e-08	
18025	1.800929e+01	-5.89301e-08	
18026	1.801029e+01	5.415761e-08	
18027	1.801129e+01	-5.88380e-08	
18028	1.801229e+01	5.425095e-08	
18029	1.801329e+01	-5.87434e-08	
18030	1.801429e+01	5.434686e-08	
18031	1.801529e+01	-5.86462e-08	
18032	1.801629e+01	5.444533e-08	
18033	1.801729e+01	-5.85465e-08	
18034	1.801829e+01	5.454628e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18035	1.801929e+01	-5.84443e-08	
18036	1.802029e+01	5.464961e-08	
18037	1.802129e+01	-5.83398e-08	
18038	1.802229e+01	5.475521e-08	
18039	1.802329e+01	-5.82331e-08	
18040	1.802429e+01	5.486296e-08	
18041	1.802529e+01	-5.81244e-08	
18042	1.802629e+01	5.412923e-08	
18043	1.802729e+01	-5.93655e-08	
18044	1.802829e+01	5.432721e-08	
18045	1.802929e+01	-5.91661e-08	
18046	1.803029e+01	5.452927e-08	
18047	1.803129e+01	-5.89622e-08	
18048	1.803229e+01	5.473485e-08	
18049	1.803329e+01	-5.87550e-08	
18050	1.803429e+01	5.494360e-08	
18051	1.803529e+01	-5.85448e-08	
18052	1.803629e+01	5.515520e-08	
18053	1.803729e+01	-5.83319e-08	
18054	1.803829e+01	5.536929e-08	
18055	1.803929e+01	-5.81167e-08	
18056	1.804029e+01	5.558551e-08	
18057	1.804129e+01	-5.79008e-08	
18058	1.804229e+01	5.576143e-08	
18059	1.804329e+01	-5.85790e-08	
18060	1.804429e+01	4.611792e-08	
18061	1.804529e+01	-1.18627e-07	
18062	1.804629e+01	-1.68164e-07	
18063	1.804729e+01	-5.81117e-07	
18064	1.804829e+01	-7.98198e-07	
18065	1.804929e+01	-1.12132e-06	
18066	1.805029e+01	-1.00708e-06	
18067	1.805129e+01	-9.18108e-07	
18068	1.805229e+01	-4.90328e-07	
18069	1.805329e+01	-3.11079e-07	
18070	1.805429e+01	-2.23243e-08	
18071	1.805529e+01	-7.18155e-08	
18072	1.805629e+01	5.565882e-08	
18073	1.805729e+01	-5.62597e-08	
18074	1.805829e+01	5.760053e-08	
18075	1.805929e+01	-5.59412e-08	
18076	1.806029e+01	5.782377e-08	
18077	1.806129e+01	-5.57225e-08	
18078	1.806229e+01	5.804157e-08	
18079	1.806329e+01	-5.55056e-08	
18080	1.806429e+01	5.825746e-08	
18081	1.806529e+01	-5.52908e-08	
18082	1.806629e+01	5.847110e-08	
18083	1.806729e+01	-5.50784e-08	
18084	1.806829e+01	5.868214e-08	
18085	1.806929e+01	-5.48688e-08	
18086	1.807029e+01	5.889022e-08	
18087	1.807129e+01	-5.46623e-08	
18088	1.807229e+01	5.909462e-08	
18089	1.807329e+01	-5.44599e-08	
18090	1.807429e+01	5.868948e-08	
18091	1.807529e+01	-5.59851e-08	
18092	1.807629e+01	5.880301e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18093	1.807729e+01	-5.58724e-08	
18094	1.807829e+01	5.891475e-08	
18095	1.807929e+01	-5.57616e-08	
18096	1.808029e+01	5.902454e-08	
18097	1.808129e+01	-5.56528e-08	
18098	1.808229e+01	5.913226e-08	
18099	1.808329e+01	-5.55462e-08	
18100	1.808429e+01	5.923777e-08	
18101	1.808529e+01	-5.54419e-08	
18102	1.808629e+01	5.934095e-08	
18103	1.808729e+01	-5.53399e-08	
18104	1.808829e+01	5.944172e-08	
18105	1.808929e+01	-5.52403e-08	
18106	1.809029e+01	5.954008e-08	
18107	1.809129e+01	-5.51431e-08	
18108	1.809229e+01	5.963620e-08	
18109	1.809329e+01	-5.50479e-08	
18110	1.809429e+01	5.973081e-08	
18111	1.809529e+01	-5.49533e-08	
18112	1.809629e+01	5.982677e-08	
18113	1.809729e+01	-5.48529e-08	
18114	1.809829e+01	5.993980e-08	
18115	1.809929e+01	-5.46982e-08	
18116	1.810029e+01	6.027748e-08	
18117	1.810129e+01	-5.35814e-08	
18118	1.810229e+01	6.166893e-08	
18119	1.810329e+01	-5.31006e-08	
18120	1.810429e+01	6.185086e-08	
18121	1.810529e+01	-5.29869e-08	
18122	1.810629e+01	6.194007e-08	
18123	1.810729e+01	-5.29108e-08	
18124	1.810829e+01	6.200693e-08	
18125	1.810929e+01	-5.28516e-08	
18126	1.811029e+01	6.205908e-08	
18127	1.811129e+01	-5.28062e-08	
18128	1.811229e+01	6.209781e-08	
18129	1.811329e+01	-5.27741e-08	
18130	1.811429e+01	6.212311e-08	
18131	1.811529e+01	-5.27557e-08	
18132	1.811629e+01	6.213451e-08	
18133	1.811729e+01	-5.27515e-08	
18134	1.811829e+01	6.213135e-08	
18135	1.811929e+01	-5.27622e-08	
18136	1.812029e+01	6.211279e-08	
18137	1.812129e+01	-5.27889e-08	
18138	1.812229e+01	6.207776e-08	
18139	1.812329e+01	-5.28326e-08	
18140	1.812429e+01	6.202497e-08	
18141	1.812529e+01	-5.28949e-08	
18142	1.812629e+01	6.195274e-08	
18143	1.812729e+01	-5.29776e-08	
18144	1.812829e+01	6.185885e-08	
18145	1.812929e+01	-5.30834e-08	
18146	1.813029e+01	6.174034e-08	
18147	1.813129e+01	-5.32157e-08	
18148	1.813229e+01	6.159308e-08	
18149	1.813329e+01	-5.33794e-08	
18150	1.813429e+01	6.141127e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18151	1.813529e+01	-5.35813e-08	
18152	1.813629e+01	6.118672e-08	
18153	1.813729e+01	-5.38313e-08	
18154	1.813829e+01	6.090800e-08	
18155	1.813929e+01	-5.41425e-08	
18156	1.814029e+01	6.056043e-08	
18157	1.814129e+01	-5.45296e-08	
18158	1.814229e+01	6.016074e-08	
18159	1.814329e+01	-5.47963e-08	
18160	1.814429e+01	6.717997e-08	
18161	1.814529e+01	-1.39775e-09	
18162	1.814629e+01	2.783002e-07	
18163	1.814729e+01	4.991399e-07	
18164	1.814829e+01	1.024358e-06	
18165	1.814929e+01	1.193742e-06	
18166	1.815029e+01	1.319882e-06	
18167	1.815129e+01	9.434665e-07	
18168	1.815229e+01	6.625874e-07	
18169	1.815329e+01	2.037463e-07	
18170	1.815429e+01	1.316857e-07	
18171	1.815529e+01	-4.55049e-08	
18172	1.815629e+01	5.693965e-08	
18173	1.815729e+01	-5.98292e-08	
18174	1.815829e+01	5.445122e-08	
18175	1.815929e+01	-6.04692e-08	
18176	1.816029e+01	5.403258e-08	
18177	1.816129e+01	-6.08391e-08	
18178	1.816229e+01	5.370301e-08	
18179	1.816329e+01	-6.11339e-08	
18180	1.816429e+01	5.343860e-08	
18181	1.816529e+01	-6.13716e-08	
18182	1.816629e+01	5.322439e-08	
18183	1.816729e+01	-6.15649e-08	
18184	1.816829e+01	5.304990e-08	
18185	1.816929e+01	-6.17224e-08	
18186	1.817029e+01	5.290776e-08	
18187	1.817129e+01	-6.18505e-08	
18188	1.817229e+01	5.279274e-08	
18189	1.817329e+01	-6.19534e-08	
18190	1.817429e+01	5.270112e-08	
18191	1.817529e+01	-6.20344e-08	
18192	1.817629e+01	5.263019e-08	
18193	1.817729e+01	-6.20957e-08	
18194	1.817829e+01	5.257795e-08	
18195	1.817929e+01	-6.21392e-08	
18196	1.818029e+01	5.254284e-08	
18197	1.818129e+01	-6.21663e-08	
18198	1.818229e+01	5.252366e-08	
18199	1.818329e+01	-6.21778e-08	
18200	1.818429e+01	5.251944e-08	
18201	1.818529e+01	-6.21749e-08	
18202	1.818629e+01	5.252940e-08	
18203	1.818729e+01	-6.21581e-08	
18204	1.818829e+01	5.255295e-08	
18205	1.818929e+01	-6.21279e-08	
18206	1.819029e+01	5.258975e-08	
18207	1.819129e+01	-6.20844e-08	
18208	1.819229e+01	5.264004e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18209	1.819329e+01	-6.20268e-08	
18210	1.819429e+01	5.270609e-08	
18211	1.819529e+01	-6.19497e-08	
18212	1.819629e+01	5.280166e-08	
18213	1.819729e+01	-6.18108e-08	
18214	1.819829e+01	5.310101e-08	
18215	1.819929e+01	-6.08062e-08	
18216	1.820029e+01	5.455530e-08	
18217	1.820129e+01	-6.02693e-08	
18218	1.820229e+01	5.474388e-08	
18219	1.820329e+01	-6.01519e-08	
18220	1.820429e+01	5.484152e-08	
18221	1.820529e+01	-6.00609e-08	
18222	1.820629e+01	5.493039e-08	
18223	1.820729e+01	-5.99724e-08	
18224	1.820829e+01	5.501933e-08	
18225	1.820929e+01	-5.98826e-08	
18226	1.821029e+01	5.511021e-08	
18227	1.821129e+01	-5.97905e-08	
18228	1.821229e+01	5.520355e-08	
18229	1.821329e+01	-5.96959e-08	
18230	1.821429e+01	5.529946e-08	
18231	1.821529e+01	-5.95987e-08	
18232	1.821629e+01	5.539792e-08	
18233	1.821729e+01	-5.94990e-08	
18234	1.821829e+01	5.549886e-08	
18235	1.821929e+01	-5.93968e-08	
18236	1.822029e+01	5.560219e-08	
18237	1.822129e+01	-5.92924e-08	
18238	1.822229e+01	5.570779e-08	
18239	1.822329e+01	-5.91857e-08	
18240	1.822429e+01	5.581554e-08	
18241	1.822529e+01	-5.90769e-08	
18242	1.822629e+01	5.509170e-08	
18243	1.822729e+01	-6.03280e-08	
18244	1.822829e+01	5.528969e-08	
18245	1.822929e+01	-6.01285e-08	
18246	1.823029e+01	5.549174e-08	
18247	1.823129e+01	-5.99247e-08	
18248	1.823229e+01	5.569732e-08	
18249	1.823329e+01	-5.97175e-08	
18250	1.823429e+01	5.590607e-08	
18251	1.823529e+01	-5.95072e-08	
18252	1.823629e+01	5.611767e-08	
18253	1.823729e+01	-5.92944e-08	
18254	1.823829e+01	5.633176e-08	
18255	1.823929e+01	-5.90791e-08	
18256	1.824029e+01	5.654798e-08	
18257	1.824129e+01	-5.88633e-08	
18258	1.824229e+01	5.672560e-08	
18259	1.824329e+01	-5.95065e-08	
18260	1.824429e+01	4.743545e-08	
18261	1.824529e+01	-1.17634e-07	
18262	1.824629e+01	-1.60947e-07	
18263	1.824729e+01	-5.69692e-07	
18264	1.824829e+01	-7.79834e-07	
18265	1.824929e+01	-1.10275e-06	
18266	1.825029e+01	-9.87413e-07	

Index   time            alli            
--------------------------------------------------------------------------------
18267	1.825129e+01	-9.03592e-07	
18268	1.825229e+01	-4.78688e-07	
18269	1.825329e+01	-3.06451e-07	
18270	1.825429e+01	-1.93957e-08	
18271	1.825529e+01	-7.23520e-08	
18272	1.825629e+01	5.667363e-08	
18273	1.825729e+01	-5.72190e-08	
18274	1.825829e+01	5.856314e-08	
18275	1.825929e+01	-5.69037e-08	
18276	1.826029e+01	5.878625e-08	
18277	1.826129e+01	-5.66850e-08	
18278	1.826229e+01	5.900405e-08	
18279	1.826329e+01	-5.64681e-08	
18280	1.826429e+01	5.921994e-08	
18281	1.826529e+01	-5.62533e-08	
18282	1.826629e+01	5.943358e-08	
18283	1.826729e+01	-5.60409e-08	
18284	1.826829e+01	5.964462e-08	
18285	1.826929e+01	-5.58313e-08	
18286	1.827029e+01	5.985270e-08	
18287	1.827129e+01	-5.56248e-08	
18288	1.827229e+01	6.005709e-08	
18289	1.827329e+01	-5.54224e-08	
18290	1.827429e+01	5.964466e-08	
18291	1.827529e+01	-5.69403e-08	
18292	1.827629e+01	5.975819e-08	
18293	1.827729e+01	-5.68277e-08	
18294	1.827829e+01	5.986993e-08	
18295	1.827929e+01	-5.67169e-08	
18296	1.828029e+01	5.997972e-08	
18297	1.828129e+01	-5.66081e-08	
18298	1.828229e+01	6.008744e-08	
18299	1.828329e+01	-5.65015e-08	
18300	1.828429e+01	6.019294e-08	
18301	1.828529e+01	-5.63971e-08	
18302	1.828629e+01	6.029611e-08	
18303	1.828729e+01	-5.62951e-08	
18304	1.828829e+01	6.039689e-08	
18305	1.828929e+01	-5.61956e-08	
18306	1.829029e+01	6.049524e-08	
18307	1.829129e+01	-5.60984e-08	
18308	1.829229e+01	6.059135e-08	
18309	1.829329e+01	-5.60032e-08	
18310	1.829429e+01	6.068594e-08	
18311	1.829529e+01	-5.59086e-08	
18312	1.829629e+01	6.078186e-08	
18313	1.829729e+01	-5.58083e-08	
18314	1.829829e+01	6.089473e-08	
18315	1.829929e+01	-5.56542e-08	
18316	1.830029e+01	6.122972e-08	
18317	1.830129e+01	-5.45449e-08	
18318	1.830229e+01	6.262660e-08	
18319	1.830329e+01	-5.40599e-08	
18320	1.830429e+01	6.280937e-08	
18321	1.830529e+01	-5.39459e-08	
18322	1.830629e+01	6.289864e-08	
18323	1.830729e+01	-5.38698e-08	
18324	1.830829e+01	6.296551e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18325	1.830929e+01	-5.38106e-08	
18326	1.831029e+01	6.301765e-08	
18327	1.831129e+01	-5.37652e-08	
18328	1.831229e+01	6.305637e-08	
18329	1.831329e+01	-5.37332e-08	
18330	1.831429e+01	6.308165e-08	
18331	1.831529e+01	-5.37148e-08	
18332	1.831629e+01	6.309303e-08	
18333	1.831729e+01	-5.37106e-08	
18334	1.831829e+01	6.308985e-08	
18335	1.831929e+01	-5.37214e-08	
18336	1.832029e+01	6.307126e-08	
18337	1.832129e+01	-5.37480e-08	
18338	1.832229e+01	6.303621e-08	
18339	1.832329e+01	-5.37918e-08	
18340	1.832429e+01	6.298338e-08	
18341	1.832529e+01	-5.38541e-08	
18342	1.832629e+01	6.291111e-08	
18343	1.832729e+01	-5.39369e-08	
18344	1.832829e+01	6.281718e-08	
18345	1.832929e+01	-5.40427e-08	
18346	1.833029e+01	6.269862e-08	
18347	1.833129e+01	-5.41750e-08	
18348	1.833229e+01	6.255129e-08	
18349	1.833329e+01	-5.43388e-08	
18350	1.833429e+01	6.236941e-08	
18351	1.833529e+01	-5.45408e-08	
18352	1.833629e+01	6.214479e-08	
18353	1.833729e+01	-5.47909e-08	
18354	1.833829e+01	6.186598e-08	
18355	1.833929e+01	-5.51022e-08	
18356	1.834029e+01	6.151832e-08	
18357	1.834129e+01	-5.54894e-08	
18358	1.834229e+01	6.111821e-08	
18359	1.834329e+01	-5.57735e-08	
18360	1.834429e+01	6.786519e-08	
18361	1.834529e+01	-4.02365e-09	
18362	1.834629e+01	2.733455e-07	
18363	1.834729e+01	4.853866e-07	
18364	1.834829e+01	1.005990e-06	
18365	1.834929e+01	1.170089e-06	
18366	1.835029e+01	1.298844e-06	
18367	1.835129e+01	9.247424e-07	
18368	1.835229e+01	6.519673e-07	
18369	1.835329e+01	1.972307e-07	
18370	1.835429e+01	1.308761e-07	
18371	1.835529e+01	-4.68063e-08	
18372	1.835629e+01	5.785578e-08	
18373	1.835729e+01	-6.07892e-08	
18374	1.835829e+01	5.540768e-08	
18375	1.835929e+01	-6.14242e-08	
18376	1.836029e+01	5.498909e-08	
18377	1.836129e+01	-6.17942e-08	
18378	1.836229e+01	5.465946e-08	
18379	1.836329e+01	-6.20890e-08	
18380	1.836429e+01	5.439498e-08	
18381	1.836529e+01	-6.23268e-08	
18382	1.836629e+01	5.418070e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18383	1.836729e+01	-6.25202e-08	
18384	1.836829e+01	5.400616e-08	
18385	1.836929e+01	-6.26778e-08	
18386	1.837029e+01	5.386396e-08	
18387	1.837129e+01	-6.28058e-08	
18388	1.837229e+01	5.374890e-08	
18389	1.837329e+01	-6.29088e-08	
18390	1.837429e+01	5.365724e-08	
18391	1.837529e+01	-6.29898e-08	
18392	1.837629e+01	5.358629e-08	
18393	1.837729e+01	-6.30512e-08	
18394	1.837829e+01	5.353401e-08	
18395	1.837929e+01	-6.30948e-08	
18396	1.838029e+01	5.349888e-08	
18397	1.838129e+01	-6.31218e-08	
18398	1.838229e+01	5.347968e-08	
18399	1.838329e+01	-6.31334e-08	
18400	1.838429e+01	5.347545e-08	
18401	1.838529e+01	-6.31305e-08	
18402	1.838629e+01	5.348539e-08	
18403	1.838729e+01	-6.31137e-08	
18404	1.838829e+01	5.350893e-08	
18405	1.838929e+01	-6.30835e-08	
18406	1.839029e+01	5.354572e-08	
18407	1.839129e+01	-6.30400e-08	
18408	1.839229e+01	5.359601e-08	
18409	1.839329e+01	-6.29824e-08	
18410	1.839429e+01	5.366207e-08	
18411	1.839529e+01	-6.29052e-08	
18412	1.839629e+01	5.375777e-08	
18413	1.839729e+01	-6.27659e-08	
18414	1.839829e+01	5.405920e-08	
18415	1.839929e+01	-6.17544e-08	
18416	1.840029e+01	5.550950e-08	
18417	1.840129e+01	-6.12220e-08	
18418	1.840229e+01	5.569716e-08	
18419	1.840329e+01	-6.11049e-08	
18420	1.840429e+01	5.579471e-08	
18421	1.840529e+01	-6.10139e-08	
18422	1.840629e+01	5.588356e-08	
18423	1.840729e+01	-6.09255e-08	
18424	1.840829e+01	5.597249e-08	
18425	1.840929e+01	-6.08357e-08	
18426	1.841029e+01	5.606336e-08	
18427	1.841129e+01	-6.07436e-08	
18428	1.841229e+01	5.615669e-08	
18429	1.841329e+01	-6.06490e-08	
18430	1.841429e+01	5.625260e-08	
18431	1.841529e+01	-6.05518e-08	
18432	1.841629e+01	5.635106e-08	
18433	1.841729e+01	-6.04521e-08	
18434	1.841829e+01	5.645200e-08	
18435	1.841929e+01	-6.03499e-08	
18436	1.842029e+01	5.655533e-08	
18437	1.842129e+01	-6.02454e-08	
18438	1.842229e+01	5.666092e-08	
18439	1.842329e+01	-6.01388e-08	
18440	1.842429e+01	5.676866e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18441	1.842529e+01	-6.00300e-08	
18442	1.842629e+01	5.605450e-08	
18443	1.842729e+01	-6.12908e-08	
18444	1.842829e+01	5.625250e-08	
18445	1.842929e+01	-6.10914e-08	
18446	1.843029e+01	5.645455e-08	
18447	1.843129e+01	-6.08875e-08	
18448	1.843229e+01	5.666013e-08	
18449	1.843329e+01	-6.06803e-08	
18450	1.843429e+01	5.686888e-08	
18451	1.843529e+01	-6.04701e-08	
18452	1.843629e+01	5.708047e-08	
18453	1.843729e+01	-6.02572e-08	
18454	1.843829e+01	5.729457e-08	
18455	1.843929e+01	-6.00420e-08	
18456	1.844029e+01	5.751079e-08	
18457	1.844129e+01	-5.98260e-08	
18458	1.844229e+01	5.769001e-08	
18459	1.844329e+01	-6.04363e-08	
18460	1.844429e+01	4.873391e-08	
18461	1.844529e+01	-1.16740e-07	
18462	1.844629e+01	-1.54009e-07	
18463	1.844729e+01	-5.58751e-07	
18464	1.844829e+01	-7.62076e-07	
18465	1.844929e+01	-1.08481e-06	
18466	1.845029e+01	-9.68328e-07	
18467	1.845129e+01	-8.89565e-07	
18468	1.845229e+01	-4.67403e-07	
18469	1.845329e+01	-3.02027e-07	
18470	1.845429e+01	-1.65460e-08	
18471	1.845529e+01	-7.29071e-08	
18472	1.845629e+01	5.768616e-08	
18473	1.845729e+01	-5.81787e-08	
18474	1.845829e+01	5.952592e-08	
18475	1.845929e+01	-5.78664e-08	
18476	1.846029e+01	5.974891e-08	
18477	1.846129e+01	-5.76477e-08	
18478	1.846229e+01	5.996671e-08	
18479	1.846329e+01	-5.74308e-08	
18480	1.846429e+01	6.018260e-08	
18481	1.846529e+01	-5.72160e-08	
18482	1.846629e+01	6.039624e-08	
18483	1.846729e+01	-5.70036e-08	
18484	1.846829e+01	6.060728e-08	
18485	1.846929e+01	-5.67940e-08	
18486	1.847029e+01	6.081535e-08	
18487	1.847129e+01	-5.65875e-08	
18488	1.847229e+01	6.101974e-08	
18489	1.847329e+01	-5.63851e-08	
18490	1.847429e+01	6.060014e-08	
18491	1.847529e+01	-5.78959e-08	
18492	1.847629e+01	6.071367e-08	
18493	1.847729e+01	-5.77832e-08	
18494	1.847829e+01	6.082540e-08	
18495	1.847929e+01	-5.76724e-08	
18496	1.848029e+01	6.093519e-08	
18497	1.848129e+01	-5.75637e-08	
18498	1.848229e+01	6.104290e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18499	1.848329e+01	-5.74570e-08	
18500	1.848429e+01	6.114840e-08	
18501	1.848529e+01	-5.73527e-08	
18502	1.848629e+01	6.125158e-08	
18503	1.848729e+01	-5.72507e-08	
18504	1.848829e+01	6.135234e-08	
18505	1.848929e+01	-5.71512e-08	
18506	1.849029e+01	6.145069e-08	
18507	1.849129e+01	-5.70540e-08	
18508	1.849229e+01	6.154679e-08	
18509	1.849329e+01	-5.69588e-08	
18510	1.849429e+01	6.164137e-08	
18511	1.849529e+01	-5.68642e-08	
18512	1.849629e+01	6.173726e-08	
18513	1.849729e+01	-5.67640e-08	
18514	1.849829e+01	6.184996e-08	
18515	1.849929e+01	-5.66104e-08	
18516	1.850029e+01	6.218234e-08	
18517	1.850129e+01	-5.55086e-08	
18518	1.850229e+01	6.358447e-08	
18519	1.850329e+01	-5.50193e-08	
18520	1.850429e+01	6.376806e-08	
18521	1.850529e+01	-5.49051e-08	
18522	1.850629e+01	6.385740e-08	
18523	1.850729e+01	-5.48290e-08	
18524	1.850829e+01	6.392427e-08	
18525	1.850929e+01	-5.47698e-08	
18526	1.851029e+01	6.397640e-08	
18527	1.851129e+01	-5.47244e-08	
18528	1.851229e+01	6.401511e-08	
18529	1.851329e+01	-5.46924e-08	
18530	1.851429e+01	6.404037e-08	
18531	1.851529e+01	-5.46740e-08	
18532	1.851629e+01	6.405174e-08	
18533	1.851729e+01	-5.46698e-08	
18534	1.851829e+01	6.404854e-08	
18535	1.851929e+01	-5.46806e-08	
18536	1.852029e+01	6.402993e-08	
18537	1.852129e+01	-5.47073e-08	
18538	1.852229e+01	6.399485e-08	
18539	1.852329e+01	-5.47511e-08	
18540	1.852429e+01	6.394199e-08	
18541	1.852529e+01	-5.48135e-08	
18542	1.852629e+01	6.386968e-08	
18543	1.852729e+01	-5.48963e-08	
18544	1.852829e+01	6.377571e-08	
18545	1.852929e+01	-5.50022e-08	
18546	1.853029e+01	6.365709e-08	
18547	1.853129e+01	-5.51346e-08	
18548	1.853229e+01	6.350970e-08	
18549	1.853329e+01	-5.52984e-08	
18550	1.853429e+01	6.332775e-08	
18551	1.853529e+01	-5.55005e-08	
18552	1.853629e+01	6.310305e-08	
18553	1.853729e+01	-5.57506e-08	
18554	1.853829e+01	6.282416e-08	
18555	1.853929e+01	-5.60620e-08	
18556	1.854029e+01	6.247641e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18557	1.854129e+01	-5.64493e-08	
18558	1.854229e+01	6.207585e-08	
18559	1.854329e+01	-5.67495e-08	
18560	1.854429e+01	6.856504e-08	
18561	1.854529e+01	-6.56720e-09	
18562	1.854629e+01	2.686522e-07	
18563	1.854729e+01	4.721270e-07	
18564	1.854829e+01	9.882896e-07	
18565	1.854929e+01	1.147166e-06	
18566	1.855029e+01	1.278490e-06	
18567	1.855129e+01	9.065748e-07	
18568	1.855229e+01	6.417294e-07	
18569	1.855329e+01	1.909146e-07	
18570	1.855429e+01	1.301358e-07	
18571	1.855529e+01	-4.80937e-08	
18572	1.855629e+01	5.877395e-08	
18573	1.855729e+01	-6.17495e-08	
18574	1.855829e+01	5.636454e-08	
18575	1.855929e+01	-6.23797e-08	
18576	1.856029e+01	5.594598e-08	
18577	1.856129e+01	-6.27497e-08	
18578	1.856229e+01	5.561629e-08	
18579	1.856329e+01	-6.30446e-08	
18580	1.856429e+01	5.535174e-08	
18581	1.856529e+01	-6.32825e-08	
18582	1.856629e+01	5.513740e-08	
18583	1.856729e+01	-6.34759e-08	
18584	1.856829e+01	5.496280e-08	
18585	1.856929e+01	-6.36335e-08	
18586	1.857029e+01	5.482055e-08	
18587	1.857129e+01	-6.37616e-08	
18588	1.857229e+01	5.470544e-08	
18589	1.857329e+01	-6.38646e-08	
18590	1.857429e+01	5.461376e-08	
18591	1.857529e+01	-6.39457e-08	
18592	1.857629e+01	5.454277e-08	
18593	1.857729e+01	-6.40071e-08	
18594	1.857829e+01	5.449047e-08	
18595	1.857929e+01	-6.40507e-08	
18596	1.858029e+01	5.445532e-08	
18597	1.858129e+01	-6.40777e-08	
18598	1.858229e+01	5.443610e-08	
18599	1.858329e+01	-6.40894e-08	
18600	1.858429e+01	5.443184e-08	
18601	1.858529e+01	-6.40864e-08	
18602	1.858629e+01	5.444178e-08	
18603	1.858729e+01	-6.40696e-08	
18604	1.858829e+01	5.446531e-08	
18605	1.858929e+01	-6.40395e-08	
18606	1.859029e+01	5.450209e-08	
18607	1.859129e+01	-6.39960e-08	
18608	1.859229e+01	5.455237e-08	
18609	1.859329e+01	-6.39384e-08	
18610	1.859429e+01	5.461844e-08	
18611	1.859529e+01	-6.38612e-08	
18612	1.859629e+01	5.471426e-08	
18613	1.859729e+01	-6.37214e-08	
18614	1.859829e+01	5.501777e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18615	1.859929e+01	-6.27030e-08	
18616	1.860029e+01	5.646406e-08	
18617	1.860129e+01	-6.21752e-08	
18618	1.860229e+01	5.665083e-08	
18619	1.860329e+01	-6.20583e-08	
18620	1.860429e+01	5.674830e-08	
18621	1.860529e+01	-6.19674e-08	
18622	1.860629e+01	5.683712e-08	
18623	1.860729e+01	-6.18789e-08	
18624	1.860829e+01	5.692604e-08	
18625	1.860929e+01	-6.17891e-08	
18626	1.861029e+01	5.701691e-08	
18627	1.861129e+01	-6.16971e-08	
18628	1.861229e+01	5.711023e-08	
18629	1.861329e+01	-6.16024e-08	
18630	1.861429e+01	5.720613e-08	
18631	1.861529e+01	-6.15053e-08	
18632	1.861629e+01	5.730459e-08	
18633	1.861729e+01	-6.14055e-08	
18634	1.861829e+01	5.740553e-08	
18635	1.861929e+01	-6.13034e-08	
18636	1.862029e+01	5.750886e-08	
18637	1.862129e+01	-6.11989e-08	
18638	1.862229e+01	5.761445e-08	
18639	1.862329e+01	-6.10922e-08	
18640	1.862429e+01	5.772219e-08	
18641	1.862529e+01	-6.09835e-08	
18642	1.862629e+01	5.701749e-08	
18643	1.862729e+01	-6.22538e-08	
18644	1.862829e+01	5.721549e-08	
18645	1.862929e+01	-6.20544e-08	
18646	1.863029e+01	5.741754e-08	
18647	1.863129e+01	-6.18505e-08	
18648	1.863229e+01	5.762312e-08	
18649	1.863329e+01	-6.16433e-08	
18650	1.863429e+01	5.783188e-08	
18651	1.863529e+01	-6.14331e-08	
18652	1.863629e+01	5.804347e-08	
18653	1.863729e+01	-6.12202e-08	
18654	1.863829e+01	5.825756e-08	
18655	1.863929e+01	-6.10050e-08	
18656	1.864029e+01	5.847378e-08	
18657	1.864129e+01	-6.07890e-08	
18658	1.864229e+01	5.865451e-08	
18659	1.864329e+01	-6.13683e-08	
18660	1.864429e+01	5.001454e-08	
18661	1.864529e+01	-1.15937e-07	
18662	1.864629e+01	-1.47335e-07	
18663	1.864729e+01	-5.48270e-07	
18664	1.864829e+01	-7.44896e-07	
18665	1.864929e+01	-1.06747e-06	
18666	1.865029e+01	-9.49803e-07	
18667	1.865129e+01	-8.76005e-07	
18668	1.865229e+01	-4.56459e-07	
18669	1.865329e+01	-2.97798e-07	
18670	1.865429e+01	-1.37711e-08	
18671	1.865529e+01	-7.34797e-08	
18672	1.865629e+01	5.869643e-08	

Index   time            alli            
--------------------------------------------------------------------------------
18673	1.865729e+01	-5.91386e-08	
18674	1.865829e+01	6.048873e-08	
